tn;begin;end
831439;01.09.2020;31.12.9999
831440;04.04.2019;31.12.9999
831441;07.09.2020;31.12.9999
831442;09.04.2019;31.12.9999
831443;08.07.2019;31.12.9999
831444;23.06.2020;31.12.9999
831445;03.04.2019;31.12.9999
831446;05.04.2019;31.12.9999
831447;04.04.2019;31.12.9999
831448;08.04.2019;31.12.9999
831465;08.04.2019;31.12.9999
831493;10.04.2019;31.12.9999
831495;08.04.2019;31.12.9999
831496;01.07.2020;31.12.9999
831500;09.04.2019;31.12.9999
831501;08.04.2019;31.12.9999
831502;18.11.2019;31.12.9999
831504;08.04.2019;31.12.9999
831505;08.04.2019;31.12.9999
831506;09.04.2019;31.12.9999
831507;09.04.2019;31.12.9999
831509;09.04.2019;31.12.9999
831513;12.04.2019;31.12.9999
831514;10.04.2019;31.12.9999
831519;11.06.2020;31.12.9999
831520;10.04.2019;31.12.9999
831521;10.04.2019;31.12.9999
831522;10.04.2019;31.12.9999
831523;11.04.2019;31.12.9999
831524;01.07.2020;31.12.9999
831525;11.04.2019;31.12.9999
831526;15.04.2019;31.12.9999
831527;01.06.2019;31.12.9999
831529;15.04.2019;31.12.9999
831530;15.04.2019;31.12.9999
831538;15.04.2019;31.12.9999
831541;16.03.2020;31.12.9999
831543;15.04.2019;31.12.9999
831544;12.10.2020;31.12.9999
831547;16.03.2020;31.12.9999
831548;16.04.2019;31.12.9999
831549;16.04.2019;31.12.9999
831550;18.04.2019;31.12.9999
831555;19.04.2019;31.12.9999
831556;08.08.2019;31.12.9999
831559;28.10.2019;31.12.9999
831560;05.08.2019;31.12.9999
831561;22.04.2019;31.12.9999
831562;22.04.2019;31.12.9999
831563;22.04.2019;31.12.9999
831565;23.04.2019;31.12.9999
831569;23.04.2019;31.12.9999
831574;23.04.2019;31.12.9999
831577;01.11.2019;31.12.9999
831578;16.07.2020;31.12.9999
831579;24.04.2019;31.12.9999
831590;26.04.2019;31.12.9999
831597;05.09.2019;31.12.9999
831601;16.11.2019;31.12.9999
831602;06.05.2019;31.12.9999
831603;01.08.2019;31.12.9999
831604;06.05.2019;31.12.9999
831606;06.05.2019;31.12.9999
831607;07.05.2019;31.12.9999
831610;06.05.2019;31.12.9999
831611;06.05.2019;31.12.9999
831614;13.05.2019;31.12.9999
831615;13.05.2019;31.12.9999
831616;13.05.2019;31.12.9999
831617;06.05.2019;31.12.9999
831618;28.10.2019;31.12.9999
831620;13.05.2019;31.12.9999
831622;01.07.2019;31.12.9999
831623;01.01.2020;31.12.9999
831628;14.05.2019;31.12.9999
831629;26.06.2019;31.12.9999
831630;04.02.2020;31.12.9999
831631;13.05.2019;31.12.9999
831633;13.05.2019;31.12.9999
831639;14.05.2019;31.12.9999
831641;13.05.2019;31.12.9999
831643;13.05.2019;31.12.9999
831655;20.05.2019;31.12.9999
831656;16.05.2019;31.12.9999
831657;23.06.2019;31.12.9999
831661;16.05.2019;31.12.9999
831668;20.05.2019;31.12.9999
831669;17.05.2019;31.12.9999
831670;20.05.2019;31.12.9999
831671;17.05.2019;31.12.9999
831672;22.06.2019;31.12.9999
831674;20.05.2019;31.12.9999
831675;16.03.2020;31.12.9999
831676;20.05.2019;31.12.9999
831677;20.05.2019;31.12.9999
831678;20.05.2019;31.12.9999
831679;20.05.2019;31.12.9999
831692;21.05.2019;31.12.9999
831697;23.05.2019;31.12.9999
831701;22.05.2019;31.12.9999
831704;22.05.2019;31.12.9999
831707;12.08.2019;31.12.9999
831709;01.10.2020;31.12.9999
831714;23.05.2019;31.12.9999
831715;27.05.2019;31.12.9999
831716;24.05.2019;31.12.9999
831724;24.05.2019;31.12.9999
831727;27.05.2019;31.12.9999
831732;25.06.2019;31.12.9999
831733;30.05.2019;31.12.9999
831734;29.05.2019;31.12.9999
831736;30.05.2019;31.12.9999
831739;06.06.2019;31.12.9999
831740;06.06.2019;31.12.9999
831743;27.11.2019;31.12.9999
831744;03.06.2019;31.12.9999
831745;03.06.2019;31.12.9999
831746;03.06.2019;31.12.9999
831758;03.06.2019;31.12.9999
831759;03.06.2019;31.12.9999
831760;03.06.2019;31.12.9999
831761;03.06.2019;31.12.9999
831763;04.06.2019;31.12.9999
831765;01.12.2019;31.12.9999
831766;07.06.2019;31.12.9999
831768;03.06.2019;31.12.9999
831769;07.06.2019;31.12.9999
831772;03.06.2019;31.12.9999
831776;04.06.2019;31.12.9999
831778;07.06.2019;31.12.9999
831779;29.07.2019;31.12.9999
831780;04.06.2019;31.12.9999
831781;05.06.2019;31.12.9999
831782;11.06.2019;31.12.9999
831784;06.06.2019;31.12.9999
831788;14.06.2019;31.12.9999
831789;24.06.2019;31.12.9999
831791;13.04.2020;31.12.9999
831793;07.06.2019;31.12.9999
831794;07.06.2019;31.12.9999
831795;10.06.2019;31.12.9999
831796;11.06.2019;31.12.9999
831799;14.06.2019;31.12.9999
831811;10.06.2019;31.12.9999
831811;14.06.2019;31.12.9999
831820;15.09.2020;31.12.9999
831827;01.07.2020;31.12.9999
831829;22.07.2019;31.12.9999
831830;05.08.2019;31.12.9999
831834;17.06.2019;31.12.9999
831835;14.06.2019;31.12.9999
831842;24.07.2020;31.12.9999
831842;24.09.2020;31.12.9999
831844;11.06.2019;31.12.9999
831846;05.10.2020;31.12.9999
831850;14.06.2019;31.12.9999
831851;14.10.2019;31.12.9999
831852;17.06.2019;31.12.9999
831854;18.06.2019;31.12.9999
831856;13.06.2019;31.12.9999
831858;13.06.2019;31.12.9999
831859;19.09.2019;31.12.9999
831861;17.06.2019;31.12.9999
831862;02.03.2020;31.12.9999
831863;20.07.2019;31.12.9999
831864;11.08.2020;31.12.9999
831867;17.06.2019;31.12.9999
831869;01.04.2020;31.12.9999
831872;02.11.2019;31.12.9999
831874;24.06.2019;31.12.9999
831876;11.09.2019;31.12.9999
831879;20.06.2019;31.12.9999
831881;18.06.2019;31.12.9999
831884;18.06.2019;31.12.9999
831885;18.06.2019;31.12.9999
831886;19.06.2019;31.12.9999
831887;02.10.2019;31.12.9999
831890;20.06.2019;31.12.9999
831891;20.06.2019;31.12.9999
831892;10.09.2020;31.12.9999
831893;19.06.2019;31.12.9999
831894;20.06.2019;31.12.9999
831900;17.02.2020;31.12.9999
831901;19.06.2019;31.12.9999
831904;26.06.2019;31.12.9999
831906;19.06.2019;31.12.9999
831907;22.07.2019;31.12.9999
831908;21.06.2019;31.12.9999
831911;20.06.2019;31.12.9999
831912;25.06.2019;31.12.9999
831913;24.06.2019;31.12.9999
831918;02.10.2019;31.12.9999
831920;30.06.2020;31.12.9999
831924;04.08.2020;31.12.9999
831925;17.08.2020;31.12.9999
831927;12.08.2020;31.12.9999
831929;23.09.2020;31.12.9999
831934;25.06.2019;31.12.9999
831935;10.09.2020;31.12.9999
831936;25.06.2019;31.12.9999
831939;24.06.2019;31.12.9999
831942;01.08.2019;31.12.9999
831943;26.06.2019;31.12.9999
831946;26.06.2019;31.12.9999
831947;04.09.2020;31.12.9999
831948;27.02.2020;31.12.9999
831949;25.06.2019;31.12.9999
831950;26.06.2019;31.12.9999
831954;27.06.2019;31.12.9999
831958;16.12.2019;31.12.9999
831959;01.12.2019;31.12.9999
831959;04.08.2020;31.12.9999
831961;13.04.2020;31.12.9999
831962;15.09.2020;31.12.9999
831964;27.06.2019;31.12.9999
831965;05.10.2020;31.12.9999
831966;27.06.2019;31.12.9999
831967;01.07.2019;31.12.9999
831968;01.10.2019;31.12.9999
831969;28.06.2019;31.12.9999
831970;28.06.2019;31.12.9999
831971;27.06.2019;31.12.9999
831973;25.06.2019;31.12.9999
831975;28.06.2019;31.12.9999
831984;30.12.2019;31.12.9999
831985;16.09.2020;31.12.9999
831997;01.07.2019;31.12.9999
831998;03.08.2020;31.12.9999
832002;01.07.2019;31.12.9999
832003;01.11.2019;31.12.9999
832007;02.07.2019;31.12.9999
832008;02.07.2019;31.12.9999
832009;02.07.2019;31.12.9999
832016;01.07.2019;31.12.9999
832018;01.07.2019;31.12.9999
832019;16.10.2020;31.12.9999
832021;26.03.2020;31.12.9999
832022;05.07.2019;31.12.9999
832025;05.07.2019;31.12.9999
832026;02.07.2019;31.12.9999
832030;22.06.2020;31.12.9999
832031;02.07.2019;31.12.9999
832031;23.06.2020;31.12.9999
832032;02.07.2020;31.12.9999
832034;03.07.2019;31.12.9999
832044;04.07.2019;31.12.9999
832054;04.07.2019;31.12.9999
832055;04.07.2019;31.12.9999
832061;05.07.2019;31.12.9999
832065;01.10.2020;31.12.9999
832066;05.07.2019;31.12.9999
832067;01.10.2019;31.12.9999
832068;04.07.2019;31.12.9999
832069;05.07.2019;31.12.9999
832070;04.07.2019;31.12.9999
832071;05.07.2019;31.12.9999
832071;28.04.2020;31.12.9999
832072;08.07.2019;31.12.9999
832073;09.07.2019;31.12.9999
832075;08.07.2019;31.12.9999
832076;08.07.2019;31.12.9999
832077;06.11.2019;31.12.9999
832083;12.02.2020;31.12.9999
832084;01.01.2020;31.12.9999
832085;09.07.2019;31.12.9999
832086;09.07.2019;31.12.9999
832088;09.07.2019;31.12.9999
832090;09.07.2019;31.12.9999
832091;09.07.2019;31.12.9999
832093;25.11.2019;31.12.9999
832095;01.08.2019;31.12.9999
832096;10.07.2019;31.12.9999
832097;10.07.2019;31.12.9999
832098;10.07.2019;31.12.9999
832099;15.07.2019;31.12.9999
832100;11.07.2019;31.12.9999
832101;16.03.2020;31.12.9999
832102;15.07.2019;31.12.9999
832103;17.09.2020;31.12.9999
832104;09.07.2019;31.12.9999
832105;09.07.2019;31.12.9999
832106;12.07.2019;31.12.9999
832109;15.07.2019;31.12.9999
832110;15.07.2019;31.12.9999
832111;11.08.2020;31.12.9999
832113;15.07.2019;31.12.9999
832114;15.07.2019;31.12.9999
832115;16.07.2019;31.12.9999
832116;16.07.2019;31.12.9999
832127;16.07.2019;31.12.9999
832128;15.07.2019;31.12.9999
832129;16.07.2019;31.12.9999
832130;09.10.2019;31.12.9999
832132;16.07.2019;31.12.9999
832133;17.07.2019;31.12.9999
832134;18.07.2019;31.12.9999
832136;17.07.2019;31.12.9999
832137;17.07.2019;31.12.9999
832138;18.07.2019;31.12.9999
832140;22.07.2019;31.12.9999
832142;19.07.2019;31.12.9999
832143;19.07.2019;31.12.9999
832144;22.07.2019;31.12.9999
832148;19.07.2019;31.12.9999
832149;19.07.2019;31.12.9999
832151;19.07.2019;31.12.9999
832153;22.07.2019;31.12.9999
832154;22.07.2019;31.12.9999
832156;22.07.2019;31.12.9999
832156;28.05.2020;31.12.9999
832157;23.07.2019;31.12.9999
832162;25.07.2019;31.12.9999
832163;16.04.2020;31.12.9999
832164;01.04.2020;31.12.9999
832165;23.07.2019;31.12.9999
832166;23.07.2019;31.12.9999
832168;24.07.2019;31.12.9999
832170;23.07.2019;31.12.9999
832171;24.07.2019;31.12.9999
832172;11.12.2019;31.12.9999
832174;24.07.2019;31.12.9999
832176;24.07.2019;31.12.9999
832178;24.07.2019;31.12.9999
832185;06.10.2020;31.12.9999
832186;03.10.2019;31.12.9999
832188;25.07.2019;31.12.9999
832190;25.07.2019;31.12.9999
832193;25.07.2019;31.12.9999
832194;11.12.2019;31.12.9999
832196;06.10.2020;31.12.9999
832205;31.07.2019;31.12.9999
832213;29.07.2019;31.12.9999
832214;17.12.2019;31.12.9999
832215;18.09.2020;31.12.9999
832216;29.07.2019;31.12.9999
832218;01.08.2019;31.12.9999
832218;19.06.2020;31.12.9999
832223;30.07.2019;31.12.9999
832226;30.07.2019;31.12.9999
832227;31.07.2019;31.12.9999
832228;25.09.2020;31.12.9999
832231;01.08.2019;31.12.9999
832233;01.08.2019;31.12.9999
832234;01.08.2019;31.12.9999
832234;06.05.2020;31.12.9999
832236;18.11.2019;31.12.9999
832236;13.01.2020;31.12.9999
832239;01.08.2019;31.12.9999
832240;01.08.2019;31.12.9999
832245;27.03.2020;31.12.9999
832246;03.08.2020;31.12.9999
832252;02.08.2019;31.12.9999
832252;16.06.2020;31.12.9999
832254;05.08.2019;31.12.9999
832257;05.08.2019;31.12.9999
832259;16.10.2019;31.12.9999
832262;25.09.2020;31.12.9999
832264;05.08.2019;31.12.9999
832264;13.04.2020;31.12.9999
832265;07.08.2019;31.12.9999
832273;12.10.2020;31.12.9999
832275;14.10.2020;31.12.9999
832276;30.12.2019;31.12.9999
832292;09.08.2019;31.12.9999
832296;01.01.2020;31.12.9999
832298;12.08.2019;31.12.9999
832300;23.08.2019;31.12.9999
832302;13.08.2019;31.12.9999
832304;15.08.2019;31.12.9999
832306;13.08.2019;31.12.9999
832307;14.08.2019;31.12.9999
832308;14.08.2019;31.12.9999
832309;12.08.2019;31.12.9999
832310;05.10.2020;31.12.9999
832311;13.08.2019;31.12.9999
832313;14.08.2019;31.12.9999
832316;14.08.2019;31.12.9999
832317;17.09.2020;31.12.9999
832318;14.08.2019;31.12.9999
832319;16.10.2020;31.12.9999
832321;15.08.2019;31.12.9999
832322;30.12.2019;31.12.9999
832324;16.08.2019;31.12.9999
832329;09.04.2020;31.12.9999
832331;19.08.2019;31.12.9999
832336;19.08.2019;31.12.9999
832337;16.08.2019;31.12.9999
832340;19.08.2019;31.12.9999
832341;19.08.2019;31.12.9999
832342;20.08.2019;31.12.9999
832343;19.08.2019;31.12.9999
832345;20.08.2019;31.12.9999
832346;20.08.2019;31.12.9999
832347;22.08.2019;31.12.9999
832347;13.04.2020;31.12.9999
832348;13.09.2019;31.12.9999
832350;21.08.2019;31.12.9999
832351;20.08.2019;31.12.9999
832352;21.08.2019;31.12.9999
832356;21.08.2019;31.12.9999
832358;21.08.2019;31.12.9999
832359;21.08.2019;31.12.9999
832361;30.06.2020;31.12.9999
832363;14.09.2020;31.12.9999
832364;26.08.2019;31.12.9999
832365;26.08.2019;31.12.9999
832366;26.08.2019;31.12.9999
832368;25.09.2020;31.12.9999
832369;26.08.2019;31.12.9999
832371;26.08.2019;31.12.9999
832372;03.08.2020;31.12.9999
832373;27.08.2019;31.12.9999
832374;26.08.2019;31.12.9999
832375;27.08.2019;31.12.9999
832376;28.08.2019;31.12.9999
832377;01.01.2020;31.12.9999
832378;28.08.2019;31.12.9999
832379;02.09.2019;31.12.9999
832379;18.03.2020;31.12.9999
832384;29.08.2019;31.12.9999
832386;02.09.2019;31.12.9999
832387;02.09.2019;31.12.9999
832389;02.09.2019;31.12.9999
832390;02.09.2019;31.12.9999
832391;02.09.2019;31.12.9999
832395;16.03.2020;31.12.9999
832396;09.09.2019;31.12.9999
832396;29.06.2020;31.12.9999
832397;03.09.2019;31.12.9999
832398;02.09.2019;31.12.9999
832398;28.04.2020;31.12.9999
832399;01.01.2020;31.12.9999
832400;03.09.2019;31.12.9999
832401;17.09.2019;31.12.9999
832402;03.09.2019;31.12.9999
832403;04.09.2019;31.12.9999
832405;03.09.2019;31.12.9999
832407;07.10.2020;31.12.9999
832408;01.11.2019;31.12.9999
832410;09.04.2020;31.12.9999
832413;25.02.2020;31.12.9999
832414;17.09.2020;31.12.9999
832415;16.06.2020;31.12.9999
832417;05.09.2019;31.12.9999
832417;08.10.2020;31.12.9999
832418;01.10.2020;31.12.9999
832420;06.09.2019;31.12.9999
832422;01.02.2020;31.12.9999
832423;06.09.2019;31.12.9999
832424;09.09.2019;31.12.9999
832429;10.09.2019;31.12.9999
832430;10.09.2019;31.12.9999
832431;08.11.2019;31.12.9999
832433;10.09.2019;31.12.9999
832434;11.09.2019;31.12.9999
832435;10.09.2019;31.12.9999
832436;10.09.2019;31.12.9999
832440;26.08.2020;31.12.9999
832441;11.09.2019;31.12.9999
832449;11.09.2019;31.12.9999
832463;12.09.2019;31.12.9999
832464;13.09.2019;31.12.9999
832465;13.09.2019;31.12.9999
832466;06.05.2020;31.12.9999
832467;13.09.2019;31.12.9999
832470;17.09.2019;31.12.9999
832471;16.09.2019;31.12.9999
832472;16.09.2019;31.12.9999
832473;16.06.2020;31.12.9999
832474;16.09.2019;31.12.9999
832478;18.09.2019;31.12.9999
832479;16.09.2019;31.12.9999
832484;01.01.2020;31.12.9999
832487;17.09.2019;31.12.9999
832488;17.09.2019;31.12.9999
832489;18.09.2019;31.12.9999
832492;19.09.2019;31.12.9999
832493;26.03.2020;31.12.9999
832494;01.01.2020;31.12.9999
832501;19.09.2019;31.12.9999
832503;23.09.2019;31.12.9999
832505;24.09.2019;31.12.9999
832506;24.09.2019;31.12.9999
832507;03.02.2020;31.12.9999
832508;01.09.2020;31.12.9999
832509;24.09.2019;31.12.9999
832511;17.10.2019;31.12.9999
832512;01.01.2020;31.12.9999
832513;24.09.2019;31.12.9999
832514;24.09.2019;31.12.9999
832516;01.01.2020;31.12.9999
832517;24.09.2019;31.12.9999
832518;25.09.2019;31.12.9999
832519;05.12.2019;31.12.9999
832521;26.09.2019;31.12.9999
832524;26.09.2019;31.12.9999
832525;27.09.2019;31.12.9999
832526;27.09.2019;31.12.9999
832528;01.10.2019;31.12.9999
832530;01.10.2019;31.12.9999
832531;01.02.2020;31.12.9999
832532;01.01.2020;31.12.9999
832533;01.10.2019;31.12.9999
832534;03.02.2020;31.12.9999
832535;25.09.2020;31.12.9999
832536;03.10.2019;31.12.9999
832537;03.10.2019;31.12.9999
832538;04.10.2019;31.12.9999
832539;02.10.2019;31.12.9999
832540;31.08.2020;31.12.9999
832541;04.10.2019;31.12.9999
832542;31.07.2020;31.12.9999
832543;02.10.2019;31.12.9999
832546;16.03.2020;31.12.9999
832547;02.10.2019;31.12.9999
832548;25.11.2019;31.12.9999
832549;11.12.2019;31.12.9999
832550;04.10.2019;31.12.9999
832551;12.08.2020;31.12.9999
832552;07.10.2019;31.12.9999
832553;01.01.2020;31.12.9999
832554;04.10.2019;31.12.9999
832554;11.06.2020;31.12.9999
832555;09.10.2019;31.12.9999
832556;08.10.2019;31.12.9999
832557;01.09.2020;31.12.9999
832559;08.10.2019;31.12.9999
832560;01.02.2020;31.12.9999
832563;08.10.2019;31.12.9999
832564;08.10.2019;31.12.9999
832565;11.10.2019;31.12.9999
832566;10.10.2019;31.12.9999
832567;11.10.2019;31.12.9999
832569;27.12.2019;31.12.9999
832571;17.10.2019;31.12.9999
832573;01.11.2019;31.12.9999
832574;14.10.2019;31.12.9999
832578;15.10.2019;31.12.9999
832579;21.09.2020;31.12.9999
832580;06.04.2020;31.12.9999
832581;15.10.2019;31.12.9999
832583;21.10.2019;31.12.9999
832589;18.10.2019;31.12.9999
832590;04.06.2020;31.12.9999
832595;12.03.2020;31.12.9999
832599;22.10.2019;31.12.9999
832600;22.10.2019;31.12.9999
832601;23.10.2019;31.12.9999
832602;23.10.2019;31.12.9999
832602;23.06.2020;31.12.9999
832603;23.10.2019;31.12.9999
832603;23.06.2020;31.12.9999
832604;24.10.2019;31.12.9999
832606;25.10.2019;31.12.9999
832616;16.04.2020;31.12.9999
832619;30.10.2019;31.12.9999
832623;05.11.2019;31.12.9999
832624;31.10.2019;31.12.9999
832625;01.11.2019;31.12.9999
832627;22.05.2020;31.12.9999
832636;01.11.2019;31.12.9999
832639;18.08.2020;31.12.9999
832645;01.09.2020;31.12.9999
832656;11.11.2019;31.12.9999
832658;27.12.2019;31.12.9999
832664;14.02.2020;31.12.9999
832669;12.11.2019;31.12.9999
832678;13.11.2019;31.12.9999
832680;13.11.2019;31.12.9999
832683;13.02.2020;31.12.9999
832688;13.11.2019;31.12.9999
832689;14.11.2019;31.12.9999
832690;16.06.2020;31.12.9999
832692;13.11.2019;31.12.9999
832693;14.11.2019;31.12.9999
832694;15.11.2019;31.12.9999
832698;15.11.2019;31.12.9999
832698;24.03.2020;31.12.9999
832699;15.11.2019;31.12.9999
832702;18.11.2019;31.12.9999
832709;20.11.2019;31.12.9999
832710;20.11.2019;31.12.9999
832712;16.09.2020;31.12.9999
832716;07.02.2020;31.12.9999
832720;21.11.2019;31.12.9999
832726;27.11.2019;31.12.9999
832727;25.11.2019;31.12.9999
832728;26.11.2019;31.12.9999
832729;01.05.2020;31.12.9999
832731;26.11.2019;31.12.9999
832732;26.11.2019;31.12.9999
832733;25.11.2019;31.12.9999
832734;26.11.2019;31.12.9999
832735;26.11.2019;31.12.9999
832736;26.11.2019;31.12.9999
832737;16.10.2020;31.12.9999
832738;26.11.2019;31.12.9999
832740;20.03.2020;31.12.9999
832741;27.11.2019;31.12.9999
832742;28.11.2019;31.12.9999
832744;16.09.2020;31.12.9999
832748;02.12.2019;31.12.9999
832749;02.12.2019;31.12.9999
832757;04.12.2019;31.12.9999
832758;09.09.2020;31.12.9999
832762;03.12.2019;31.12.9999
832763;03.12.2019;31.12.9999
832767;06.12.2019;31.12.9999
832769;09.12.2019;31.12.9999
832770;06.12.2019;31.12.9999
832772;10.12.2019;31.12.9999
832775;27.03.2020;31.12.9999
832776;09.12.2019;31.12.9999
832779;12.12.2019;31.12.9999
832780;12.12.2019;31.12.9999
832784;18.09.2020;31.12.9999
832785;13.12.2019;31.12.9999
832786;16.12.2019;31.12.9999
832787;13.12.2019;31.12.9999
832789;06.10.2020;31.12.9999
832790;16.12.2019;31.12.9999
832791;16.12.2019;31.12.9999
832791;05.08.2020;31.12.9999
832792;17.12.2019;31.12.9999
832797;16.12.2019;31.12.9999
832799;01.02.2020;31.12.9999
832803;20.12.2019;31.12.9999
832805;23.12.2019;31.12.9999
832820;18.06.2020;31.12.9999
832826;26.12.2019;31.12.9999
832832;26.12.2019;31.12.9999
832837;30.12.2019;31.12.9999
832838;09.01.2020;31.12.9999
832839;09.01.2020;31.12.9999
832840;23.06.2020;31.12.9999
832843;10.08.2020;31.12.9999
832844;10.01.2020;31.12.9999
832845;10.06.2020;31.12.9999
832847;26.06.2020;31.12.9999
832848;13.01.2020;31.12.9999
832850;13.01.2020;31.12.9999
832851;13.01.2020;31.12.9999
832854;15.01.2020;31.12.9999
832857;17.07.2020;31.12.9999
832859;20.01.2020;31.12.9999
832867;21.01.2020;31.12.9999
832870;21.01.2020;31.12.9999
832871;23.01.2020;31.12.9999
832875;18.06.2020;31.12.9999
832877;27.01.2020;31.12.9999
832878;24.01.2020;31.12.9999
832880;24.01.2020;31.12.9999
832881;24.01.2020;31.12.9999
832882;27.01.2020;31.12.9999
832883;27.01.2020;31.12.9999
832884;28.01.2020;31.12.9999
832887;28.01.2020;31.12.9999
832889;28.01.2020;31.12.9999
832890;28.01.2020;31.12.9999
832893;14.02.2020;31.12.9999
832894;28.01.2020;31.12.9999
832896;29.01.2020;31.12.9999
832898;14.09.2020;31.12.9999
832899;03.02.2020;31.12.9999
832900;03.02.2020;31.12.9999
832903;18.06.2020;31.12.9999
832907;03.02.2020;31.12.9999
832908;03.02.2020;31.12.9999
832909;03.02.2020;31.12.9999
832910;03.02.2020;31.12.9999
832911;03.02.2020;31.12.9999
832913;03.02.2020;31.12.9999
832914;04.02.2020;31.12.9999
832915;04.02.2020;31.12.9999
832916;10.02.2020;31.12.9999
832917;02.07.2020;31.12.9999
832918;02.07.2020;31.12.9999
832919;02.07.2020;31.12.9999
832920;02.07.2020;31.12.9999
832922;04.02.2020;31.12.9999
832925;04.02.2020;31.12.9999
832925;22.04.2020;31.12.9999
832926;04.02.2020;31.12.9999
832927;04.02.2020;31.12.9999
832928;06.02.2020;31.12.9999
832930;06.02.2020;31.12.9999
832931;07.02.2020;31.12.9999
832933;10.02.2020;31.12.9999
832934;10.02.2020;31.12.9999
832935;10.02.2020;31.12.9999
832936;02.10.2020;31.12.9999
832937;11.02.2020;31.12.9999
832944;17.08.2020;31.12.9999
832945;12.02.2020;31.12.9999
832953;13.02.2020;31.12.9999
832955;14.02.2020;31.12.9999
832955;22.04.2020;31.12.9999
832956;14.02.2020;31.12.9999
832957;17.02.2020;31.12.9999
832958;17.02.2020;31.12.9999
832959;17.02.2020;31.12.9999
832960;17.02.2020;31.12.9999
832961;17.02.2020;31.12.9999
832962;17.02.2020;31.12.9999
832964;10.03.2020;31.12.9999
832966;19.02.2020;31.12.9999
832968;19.02.2020;31.12.9999
832972;20.02.2020;31.12.9999
832974;20.02.2020;31.12.9999
832978;25.02.2020;31.12.9999
832980;25.02.2020;31.12.9999
832981;25.02.2020;31.12.9999
832985;06.10.2020;31.12.9999
832987;27.02.2020;31.12.9999
832988;27.02.2020;31.12.9999
832989;02.03.2020;31.12.9999
832990;02.03.2020;31.12.9999
832991;02.03.2020;31.12.9999
832993;02.03.2020;31.12.9999
832994;02.03.2020;31.12.9999
832995;02.03.2020;31.12.9999
832996;02.03.2020;31.12.9999
833000;02.03.2020;31.12.9999
833001;02.03.2020;31.12.9999
833004;03.03.2020;31.12.9999
833006;03.03.2020;31.12.9999
833007;03.03.2020;31.12.9999
833008;03.03.2020;31.12.9999
833009;03.03.2020;31.12.9999
