tn;begin;end
1512957;01.01.2017;31.12.9999
1512958;01.07.2015;31.12.9999
1512959;01.07.2015;31.12.9999
1512960;01.07.2015;31.12.9999
1512961;30.03.2016;31.12.9999
1512962;01.07.2015;31.12.9999
1512963;02.07.2018;31.12.9999
1512964;01.07.2015;31.12.9999
1512965;01.07.2015;31.12.9999
1512966;01.07.2015;31.12.9999
1512967;01.07.2015;31.12.9999
1512968;09.10.2017;31.12.9999
1512969;15.11.2017;31.12.9999
1512970;28.11.2018;31.12.9999
1512972;01.07.2015;31.12.9999
1512973;01.07.2015;31.12.9999
1512974;15.10.2015;31.12.9999
1512975;07.04.2016;31.12.9999
1512976;01.05.2019;31.12.9999
1512977;01.07.2015;31.12.9999
1512978;01.07.2015;31.12.9999
1512979;01.07.2015;31.12.9999
1512980;01.07.2015;31.12.9999
1512981;01.07.2015;31.12.9999
1512982;01.07.2015;31.12.9999
1512983;01.07.2015;31.12.9999
1512984;01.07.2015;31.12.9999
1512985;01.07.2015;31.12.9999
1512986;01.07.2015;31.12.9999
1512987;01.12.2015;31.12.9999
1512988;01.07.2015;31.12.9999
1512989;21.07.2015;31.12.9999
1512990;01.07.2015;31.12.9999
1512991;01.07.2015;31.12.9999
1512993;01.07.2015;31.12.9999
1512994;01.07.2015;31.12.9999
1512996;01.07.2015;31.12.9999
1512997;01.01.2016;31.12.9999
1513000;01.01.2019;31.12.9999
1513003;25.08.2020;31.12.9999
1513004;01.01.2020;31.12.9999
1513007;01.01.2019;31.12.9999
1513008;01.07.2014;31.12.9999
1513010;21.11.2017;31.12.9999
1513011;10.05.2018;31.12.9999
1513011;14.02.2019;31.12.9999
1513012;01.07.2014;31.12.9999
1513013;01.07.2014;31.12.9999
1513017;01.07.2014;31.12.9999
1513022;01.07.2014;31.12.9999
1513024;01.07.2014;31.12.9999
1513025;01.07.2014;31.12.9999
1513026;01.11.2016;31.12.9999
1513027;01.07.2014;31.12.9999
1513029;01.07.2014;31.12.9999
1513030;01.04.2018;31.12.9999
1513031;01.07.2014;31.12.9999
1513031;01.04.2020;31.12.9999
1513033;02.07.2018;31.12.9999
1513034;01.07.2014;31.12.9999
1513035;01.07.2014;31.12.9999
1513036;01.07.2015;31.12.9999
1513037;01.07.2015;31.12.9999
1513038;01.07.2015;31.12.9999
1513041;01.07.2014;31.12.9999
1513042;01.07.2014;31.12.9999
1513043;01.07.2019;31.12.9999
1513044;01.07.2014;31.12.9999
1513046;30.12.2016;31.12.9999
1513047;01.07.2014;31.12.9999
1513048;01.07.2014;31.12.9999
1513049;15.06.2015;31.12.9999
1513051;07.04.2016;31.12.9999
1513056;01.07.2015;31.12.9999
1513058;28.11.2017;31.12.9999
1513059;01.07.2015;31.12.9999
1513059;01.01.2020;31.12.9999
1513061;01.12.2015;31.12.9999
1513062;01.07.2014;31.12.9999
1513063;02.07.2018;31.12.9999
1513065;01.12.2015;31.12.9999
1513066;01.07.2014;31.12.9999
1513069;01.07.2015;31.12.9999
1513071;01.07.2015;31.12.9999
1513073;10.06.2019;31.12.9999
1513074;01.07.2019;31.12.9999
1513076;16.07.2014;31.12.9999
1513077;11.04.2013;31.12.9999
1513078;01.08.2019;31.12.9999
1513079;01.07.2016;31.12.9999
1513080;11.04.2013;31.12.9999
1513081;02.07.2018;31.12.9999
1513083;11.04.2013;31.12.9999
1513084;11.04.2013;31.12.9999
1513085;11.04.2013;31.12.9999
1513086;01.07.2014;31.12.9999
1513087;01.07.2015;31.12.9999
1513088;11.04.2013;31.12.9999
1513089;01.07.2014;31.12.9999
1513090;11.04.2013;31.12.9999
1513091;17.02.2016;31.12.9999
1513092;01.07.2014;31.12.9999
1513093;01.07.2015;31.12.9999
1513095;11.04.2013;31.12.9999
1513096;01.07.2015;31.12.9999
1513098;18.10.2017;31.12.9999
1513099;01.01.2019;31.12.9999
1513100;01.07.2015;31.12.9999
1513101;01.07.2014;31.12.9999
1513102;01.07.2015;31.12.9999
1513102;02.07.2018;31.12.9999
1513103;01.12.2015;31.12.9999
1513104;03.02.2016;31.12.9999
1513105;01.02.2018;31.12.9999
1513106;01.07.2014;31.12.9999
1513109;01.07.2014;31.12.9999
1513110;16.01.1995;31.12.9999
1513111;08.02.2016;31.12.9999
1513112;01.02.2018;31.12.9999
1513114;01.02.2018;31.12.9999
1513116;22.10.2001;31.12.9999
1513117;05.05.1997;31.12.9999
1513118;01.07.2015;31.12.9999
1513119;18.10.1999;31.12.9999
1513120;01.07.2015;31.12.9999
1513122;01.07.2015;31.12.9999
1513123;01.07.2015;31.12.9999
1513124;01.07.2015;31.12.9999
1513125;01.07.2015;31.12.9999
1513126;01.07.2015;31.12.9999
1513127;01.07.2015;31.12.9999
1513128;01.07.2015;31.12.9999
1513130;01.07.2015;31.12.9999
1513131;01.07.2015;31.12.9999
1513132;01.01.2019;31.12.9999
1513133;01.07.2015;31.12.9999
1513134;01.07.2015;31.12.9999
1513135;01.07.2015;31.12.9999
1513136;01.07.2015;31.12.9999
1513138;01.07.2015;31.12.9999
1513140;01.01.2019;31.12.9999
1513141;01.07.2015;31.12.9999
1513142;01.09.2020;31.12.9999
1513144;01.07.2015;31.12.9999
1513145;02.11.2016;31.12.9999
1513146;07.07.2019;31.12.9999
1513147;01.07.2015;31.12.9999
1513148;16.06.2017;31.12.9999
1513149;01.02.2016;31.12.9999
1513150;01.07.2015;31.12.9999
1513151;01.01.2020;31.12.9999
1513153;01.07.2015;31.12.9999
1513154;19.04.2001;31.12.9999
1513155;31.01.2006;31.12.9999
1513156;01.07.2015;31.12.9999
1513157;12.08.1996;31.12.9999
1513158;01.07.2015;31.12.9999
1513159;18.06.1997;31.12.9999
1513160;01.07.2015;31.12.9999
1513161;07.12.2005;31.12.9999
1513162;01.01.2016;31.12.9999
1513163;01.01.2019;31.12.9999
1513164;29.07.2003;31.12.9999
1513165;23.04.2001;31.12.9999
1513166;01.07.2015;31.12.9999
1513167;13.04.2016;31.12.9999
1513168;06.02.2012;31.12.9999
1513169;01.07.2015;31.12.9999
1513170;01.07.2015;31.12.9999
1513171;09.12.1996;31.12.9999
1513172;07.10.1998;31.12.9999
1513176;04.05.2010;31.12.9999
1513177;01.07.2015;31.12.9999
1513179;01.07.2014;31.12.9999
1513180;01.07.2014;31.12.9999
1513181;01.07.2015;31.12.9999
1513182;01.07.2014;31.12.9999
1513184;01.07.2015;31.12.9999
1513185;20.12.2006;31.12.9999
1513186;01.01.2020;31.12.9999
1513187;01.01.2020;31.12.9999
1513188;01.07.2014;31.12.9999
1513189;01.07.2015;31.12.9999
1513192;01.07.2015;31.12.9999
1513193;09.01.2008;31.12.9999
1513194;01.01.2019;31.12.9999
1513196;01.07.2015;31.12.9999
1513197;01.07.2015;31.12.9999
1513199;21.10.2014;31.12.9999
1513201;01.07.2015;31.12.9999
1513203;11.04.2000;31.12.9999
1513204;08.07.2015;31.12.9999
1513205;01.07.2015;31.12.9999
1513206;02.06.2004;31.12.9999
1513207;01.07.2015;31.12.9999
1513208;01.07.2015;31.12.9999
1513209;01.07.2015;31.12.9999
1513210;09.06.2016;31.12.9999
1513211;01.07.2015;31.12.9999
1513215;01.07.2015;31.12.9999
1513216;01.07.2015;31.12.9999
1513217;01.07.2015;31.12.9999
1513218;19.07.1995;31.12.9999
1513219;01.07.2015;31.12.9999
1513220;01.07.2015;31.12.9999
1513222;11.08.2014;31.12.9999
1513225;01.07.2015;31.12.9999
1513226;01.07.2015;31.12.9999
1513227;01.07.2015;31.12.9999
1513229;01.07.2015;31.12.9999
1513230;01.07.2015;31.12.9999
1513231;16.10.1998;31.12.9999
1513232;01.07.2015;31.12.9999
1513233;01.07.2015;31.12.9999
1513235;01.07.2015;31.12.9999
1513236;10.01.2008;31.12.9999
1513237;01.07.2015;31.12.9999
1513238;10.01.2008;31.12.9999
1513239;01.07.2015;31.12.9999
1513240;10.01.2008;31.12.9999
1513241;01.07.2015;31.12.9999
1513242;01.03.2019;31.12.9999
1513243;01.07.2015;31.12.9999
1513244;13.02.2020;31.12.9999
1513245;10.01.2008;31.12.9999
1513246;01.07.2015;31.12.9999
1513247;12.06.2013;31.12.9999
1513248;01.07.2015;31.12.9999
1513249;01.07.2015;31.12.9999
1513250;01.07.2015;31.12.9999
1513254;10.01.2008;31.12.9999
1513255;01.07.2015;31.12.9999
1513256;11.01.2008;31.12.9999
1513257;01.07.2015;31.12.9999
1513258;01.07.2015;31.12.9999
1513259;25.09.2013;31.12.9999
1513260;01.04.2016;31.12.9999
1513261;01.07.2015;31.12.9999
1513262;01.07.2015;31.12.9999
1513263;01.02.2014;31.12.9999
1513264;02.07.2018;31.12.9999
1513266;01.07.2015;31.12.9999
1513267;01.07.2015;31.12.9999
1513269;15.12.2011;31.12.9999
1513270;01.07.2015;31.12.9999
1513271;01.07.2015;31.12.9999
1513272;10.11.2011;31.12.9999
1513273;01.07.2015;31.12.9999
1513274;19.02.2014;31.12.9999
1513275;01.07.2015;31.12.9999
1513276;30.11.2007;31.12.9999
1513277;01.07.2015;31.12.9999
1513279;01.07.2015;31.12.9999
1513280;01.07.2019;31.12.9999
1513281;01.07.2015;31.12.9999
1513282;01.07.2015;31.12.9999
1513285;01.07.2015;31.12.9999
1513286;01.07.2015;31.12.9999
1513287;01.07.2015;31.12.9999
1513288;01.07.2015;31.12.9999
1513289;01.07.2015;31.12.9999
1513290;01.07.2015;31.12.9999
1513291;01.07.2015;31.12.9999
1513292;01.07.2015;31.12.9999
1513293;01.07.2015;31.12.9999
1513294;02.07.2018;31.12.9999
1513295;01.07.2015;31.12.9999
1513296;01.07.2015;31.12.9999
1513297;01.07.2015;31.12.9999
1513298;01.07.2015;31.12.9999
1513299;02.07.2018;31.12.9999
1513302;01.07.2015;31.12.9999
1513303;01.07.2015;31.12.9999
1513304;01.07.2019;31.12.9999
1513305;01.07.2015;31.12.9999
1513306;01.07.2015;31.12.9999
1513307;01.07.2015;31.12.9999
1513308;01.07.2015;31.12.9999
1513309;01.07.2015;31.12.9999
1513311;01.07.2015;31.12.9999
1513312;01.07.2015;31.12.9999
1513314;01.07.2015;31.12.9999
1513315;01.07.2015;31.12.9999
1513316;17.08.2015;31.12.9999
1513317;01.07.2015;31.12.9999
1513318;01.07.2019;31.12.9999
1513319;01.07.2015;31.12.9999
1513320;01.07.2015;31.12.9999
1513321;01.07.2015;31.12.9999
1513323;01.07.2015;31.12.9999
1513324;01.07.2015;31.12.9999
1513326;01.07.2015;31.12.9999
1513326;01.01.2020;31.12.9999
1513328;01.07.2015;31.12.9999
1513329;01.07.2015;31.12.9999
1513331;01.07.2015;31.12.9999
1513333;01.07.2015;31.12.9999
1513334;01.07.2015;31.12.9999
1513335;01.07.2015;31.12.9999
1513336;01.07.2015;31.12.9999
1513337;01.07.2015;31.12.9999
1513338;01.07.2015;31.12.9999
1513339;01.07.2015;31.12.9999
1513340;01.07.2015;31.12.9999
1513341;01.07.2015;31.12.9999
1513342;01.07.2015;31.12.9999
1513343;01.07.2015;31.12.9999
1513344;01.07.2015;31.12.9999
1513345;01.07.2015;31.12.9999
1513346;01.07.2015;31.12.9999
1513346;28.09.2020;31.12.9999
1513347;01.07.2015;31.12.9999
1513348;16.09.2016;31.12.9999
1513349;01.07.2015;31.12.9999
1513350;01.07.2015;31.12.9999
1513354;01.07.2015;31.12.9999
1513356;01.07.2015;31.12.9999
1513357;01.07.2015;31.12.9999
1513358;01.07.2015;31.12.9999
1513358;17.02.2020;31.12.9999
1513359;01.07.2015;31.12.9999
1513363;01.07.2015;31.12.9999
1513364;01.07.2015;31.12.9999
1513366;01.07.2015;31.12.9999
1513367;01.07.2015;31.12.9999
1513368;01.07.2015;31.12.9999
1513369;01.07.2015;31.12.9999
1513370;01.07.2015;31.12.9999
1513371;01.07.2015;31.12.9999
1513372;12.10.2017;31.12.9999
1513373;01.07.2015;31.12.9999
1513375;01.07.2015;31.12.9999
1513376;01.01.2017;31.12.9999
1513377;01.07.2015;31.12.9999
1513378;01.07.2015;31.12.9999
1513379;01.07.2015;31.12.9999
1513380;02.07.2018;31.12.9999
1513381;01.07.2015;31.12.9999
1513382;01.07.2015;31.12.9999
1513383;01.07.2015;31.12.9999
1513384;01.07.2015;31.12.9999
1513385;01.07.2015;31.12.9999
1513386;01.07.2015;31.12.9999
1513388;01.07.2019;31.12.9999
1513389;01.07.2015;31.12.9999
1513390;01.07.2015;31.12.9999
1513391;01.07.2015;31.12.9999
1513392;01.07.2017;31.12.9999
1513393;01.07.2015;31.12.9999
1513394;01.07.2015;31.12.9999
1513397;01.07.2015;31.12.9999
1513398;01.07.2015;31.12.9999
1513399;01.07.2015;31.12.9999
1513400;01.01.2020;31.12.9999
1513401;01.07.2015;31.12.9999
1513402;01.07.2015;31.12.9999
1513403;01.01.2020;31.12.9999
1513404;01.07.2015;31.12.9999
1513405;01.07.2015;31.12.9999
1513407;01.07.2015;31.12.9999
1513408;23.06.2016;31.12.9999
1513409;01.07.2015;31.12.9999
1513410;01.07.2015;31.12.9999
1513411;01.07.2015;31.12.9999
1513412;01.07.2015;31.12.9999
1513415;01.07.2015;31.12.9999
1513417;01.07.2015;31.12.9999
1513418;01.07.2015;31.12.9999
1513420;01.07.2015;31.12.9999
1513421;01.07.2015;31.12.9999
1513422;13.04.2016;31.12.9999
1513423;01.07.2015;31.12.9999
1513424;01.07.2015;31.12.9999
1513426;01.07.2015;31.12.9999
1513427;01.07.2015;31.12.9999
1513429;01.07.2015;31.12.9999
1513430;01.07.2015;31.12.9999
1513432;01.07.2015;31.12.9999
1513433;01.08.2016;31.12.9999
1513434;01.07.2015;31.12.9999
1513435;01.07.2019;31.12.9999
1513436;01.07.2015;31.12.9999
1513437;01.07.2015;31.12.9999
1513439;22.08.2016;31.12.9999
1513440;01.07.2015;31.12.9999
1513441;01.07.2019;31.12.9999
1513442;01.07.2015;31.12.9999
1513443;01.07.2015;31.12.9999
1513444;01.07.2015;31.12.9999
1513445;01.07.2019;31.12.9999
1513446;01.07.2015;31.12.9999
1513448;01.01.2020;31.12.9999
1513449;01.07.2015;31.12.9999
1513451;01.07.2015;31.12.9999
1513452;01.07.2015;31.12.9999
1513453;01.07.2015;31.12.9999
1513455;01.07.2015;31.12.9999
1513456;01.07.2015;31.12.9999
1513457;08.06.2016;31.12.9999
1513458;01.07.2015;31.12.9999
1513459;01.07.2015;31.12.9999
1513460;01.07.2015;31.12.9999
1513462;20.09.2019;31.12.9999
1513463;01.07.2015;31.12.9999
1513465;01.07.2015;31.12.9999
1513466;01.07.2015;31.12.9999
1513467;01.07.2015;31.12.9999
1513468;01.07.2015;31.12.9999
1513469;01.07.2015;31.12.9999
1513471;16.04.2018;31.12.9999
1513472;01.07.2015;31.12.9999
1513473;01.07.2015;31.12.9999
1513474;01.07.2015;31.12.9999
1513476;01.07.2015;31.12.9999
1513477;01.07.2015;31.12.9999
1513478;01.07.2015;31.12.9999
1513479;01.07.2015;31.12.9999
1513480;01.07.2015;31.12.9999
1513481;01.07.2015;31.12.9999
1513483;01.07.2015;31.12.9999
1513484;01.07.2015;31.12.9999
1513486;25.07.2002;31.12.9999
1513486;01.07.2015;31.12.9999
1513487;01.04.2020;31.12.9999
1513488;01.07.2015;31.12.9999
1513489;01.07.2015;31.12.9999
1513490;01.07.2015;31.12.9999
1513492;01.02.2016;31.12.9999
1513494;01.07.2015;31.12.9999
1513495;14.09.2017;31.12.9999
1513498;01.07.2015;31.12.9999
1513500;01.07.2015;31.12.9999
1513502;01.07.2015;31.12.9999
1513503;01.07.2015;31.12.9999
1513506;01.07.2015;31.12.9999
1513507;01.07.2015;31.12.9999
1513508;01.07.2015;31.12.9999
1513509;01.11.2016;31.12.9999
1513510;04.05.2016;31.12.9999
1513511;01.07.2015;31.12.9999
1513512;01.07.2015;31.12.9999
1513514;01.07.2015;31.12.9999
1513515;01.07.2015;31.12.9999
1513516;01.07.2015;31.12.9999
1513517;01.07.2015;31.12.9999
1513518;01.07.2015;31.12.9999
1513519;01.07.2015;31.12.9999
1513520;01.07.2015;31.12.9999
1513522;01.07.2015;31.12.9999
1513523;01.07.2015;31.12.9999
1513524;01.01.2017;31.12.9999
1513526;01.07.2015;31.12.9999
1513527;28.06.2017;31.12.9999
1513529;01.07.2015;31.12.9999
1513531;01.07.2015;31.12.9999
1513532;01.07.2015;31.12.9999
1513533;01.07.2015;31.12.9999
1513534;01.07.2015;31.12.9999
1513535;01.07.2015;31.12.9999
1513536;01.07.2015;31.12.9999
1513537;01.01.2020;31.12.9999
1513538;07.04.2016;31.12.9999
1513539;14.09.2017;31.12.9999
1513540;01.07.2015;31.12.9999
1513541;01.07.2015;31.12.9999
1513542;01.01.2020;31.12.9999
1513543;01.07.2015;31.12.9999
1513544;01.07.2015;31.12.9999
1513545;01.07.2015;31.12.9999
1513546;01.07.2015;31.12.9999
1513547;01.07.2015;31.12.9999
1513548;01.07.2015;31.12.9999
1513549;01.07.2015;31.12.9999
1513550;01.07.2015;31.12.9999
1513551;01.01.2020;31.12.9999
1513556;01.07.2015;31.12.9999
1513558;13.07.2017;31.12.9999
1513559;01.07.2015;31.12.9999
1513561;01.01.2019;31.12.9999
1513564;01.07.2015;31.12.9999
1513566;01.07.2015;31.12.9999
1513568;01.07.2015;31.12.9999
1513569;20.09.2017;31.12.9999
1513570;01.07.2015;31.12.9999
1513571;02.07.2018;31.12.9999
1513574;01.08.2019;31.12.9999
1513576;01.07.2015;31.12.9999
1513577;08.06.2016;31.12.9999
1513579;26.05.2020;31.12.9999
1513580;22.06.2017;31.12.9999
1513581;01.01.2019;31.12.9999
1513583;06.09.2018;31.12.9999
1513584;17.02.2017;31.12.9999
1513585;31.07.2017;31.12.9999
1513585;14.11.2019;31.12.9999
1513590;06.11.2018;31.12.9999
1513617;01.01.2018;31.12.9999
1513617;02.02.2018;31.12.9999
1513620;29.11.2017;31.12.9999
1513627;01.01.2020;31.12.9999
1513629;01.01.2019;31.12.9999
1513630;01.12.2017;31.12.9999
1513633;03.09.2018;31.12.9999
1513636;01.01.2020;31.12.9999
1513638;23.06.2020;31.12.9999
1513644;22.12.2017;31.12.9999
1513649;01.04.2018;31.12.9999
1513650;04.12.2017;31.12.9999
1513662;20.12.2017;31.12.9999
1513668;01.07.2015;31.12.9999
1513675;03.07.2018;31.12.9999
1513677;26.12.2017;31.12.9999
1513677;01.01.2020;31.12.9999
1513678;01.06.2020;31.12.9999
1513679;02.03.2020;31.12.9999
1513699;14.12.2017;31.12.9999
1513703;25.12.2017;31.12.9999
1513705;18.09.2019;31.12.9999
1513706;27.11.2017;31.12.9999
1513712;01.01.2020;31.12.9999
1513715;22.12.2017;31.12.9999
1513715;02.04.2018;31.12.9999
1513727;11.12.2017;31.12.9999
1513728;19.12.2017;31.12.9999
1513731;27.12.2019;31.12.9999
1513732;06.05.2019;31.12.9999
1513734;16.10.2017;31.12.9999
1513736;25.12.2019;31.12.9999
1513738;01.04.2018;31.12.9999
1513747;21.11.2017;31.12.9999
1513754;13.12.2017;31.12.9999
1513762;24.10.2017;31.12.9999
1513764;23.11.2017;31.12.9999
1513766;24.11.2017;31.12.9999
1513767;01.01.2020;31.12.9999
1513768;20.12.2017;31.12.9999
1513769;22.12.2017;31.12.9999
1513771;29.09.2016;31.12.9999
1513772;01.07.2015;31.12.9999
1513775;06.12.2017;31.12.9999
1513780;21.08.2017;31.12.9999
1513781;14.03.2013;31.12.9999
1513793;01.03.2020;31.12.9999
1513796;01.01.2020;31.12.9999
1513797;24.12.2019;31.12.9999
1513806;16.10.2017;31.12.9999
1513809;01.03.2019;31.12.9999
1513825;01.07.2015;31.12.9999
1513832;22.12.2017;31.12.9999
1513835;01.04.2020;31.12.9999
1513838;06.10.2017;31.12.9999
1513838;03.07.2018;31.12.9999
1513840;10.04.2017;31.12.9999
1513843;21.11.2017;31.12.9999
1513845;14.02.2018;31.12.9999
1513845;01.01.2020;31.12.9999
1513847;16.10.2020;31.12.9999
1513848;01.01.2020;31.12.9999
1513851;14.10.2020;31.12.9999
1513852;26.03.2018;31.12.9999
1513854;01.01.2020;31.12.9999
1513866;26.03.2018;31.12.9999
1513868;22.11.2017;31.12.9999
1513869;18.12.2017;31.12.9999
1513871;28.12.2017;31.12.9999
1513871;01.01.2020;31.12.9999
1513874;08.08.2020;31.12.9999
1513880;04.06.2018;31.12.9999
1513883;25.12.2017;31.12.9999
1513885;05.12.2019;31.12.9999
1513888;14.12.2018;31.12.9999
1513889;17.09.2018;31.12.9999
1513891;14.02.2018;31.12.9999
1513893;28.01.2020;31.12.9999
1513894;27.07.2020;31.12.9999
1513897;28.01.2020;31.12.9999
1513900;29.06.2020;31.12.9999
1513903;28.01.2020;31.12.9999
1513908;01.10.2020;31.12.9999
1513918;01.10.2020;31.12.9999
1513922;06.08.2018;31.12.9999
1513927;29.12.2017;31.12.9999
1513929;10.01.2018;31.12.9999
1513932;01.01.2020;31.12.9999
1513946;20.09.2018;31.12.9999
1513954;05.06.2017;31.12.9999
1513955;01.09.2018;31.12.9999
1513959;16.03.2020;31.12.9999
1513962;11.03.2020;31.12.9999
1513964;01.05.2019;31.12.9999
1513965;04.07.2017;31.12.9999
1514016;03.06.2019;31.12.9999
1514022;01.01.2018;31.12.9999
1514022;02.04.2018;31.12.9999
1514022;09.06.2018;31.12.9999
1514023;14.11.2019;31.12.9999
1514024;29.12.2017;31.12.9999
1514025;05.03.2014;31.12.9999
1514025;14.11.2017;31.12.9999
1514025;09.10.2018;31.12.9999
1514025;01.01.2019;31.12.9999
1514026;04.12.2017;31.12.9999
1514029;05.10.2017;31.12.9999
1514034;21.09.2020;31.12.9999
1514041;01.01.2018;31.12.9999
1514041;01.01.2020;31.12.9999
1514043;29.12.2017;31.12.9999
1514046;04.12.2018;31.12.9999
1514048;01.01.2019;31.12.9999
1514068;29.12.2017;31.12.9999
1514078;06.12.2018;31.12.9999
1514078;17.01.2019;31.12.9999
1514078;22.04.2019;31.12.9999
1514078;08.09.2020;31.12.9999
1514093;26.11.2019;31.12.9999
1514095;27.12.2017;31.12.9999
1514103;01.07.2015;31.12.9999
1514104;29.12.2017;31.12.9999
1514105;15.05.2019;31.12.9999
1514106;25.12.2017;31.12.9999
1514109;06.11.2018;31.12.9999
1514118;28.01.2020;31.12.9999
1514121;02.07.2018;31.12.9999
1514122;28.12.2017;31.12.9999
1514124;01.01.2019;31.12.9999
1514125;07.05.2019;31.12.9999
1514126;16.07.2018;31.12.9999
1514127;23.12.2019;31.12.9999
1514132;15.12.2017;31.12.9999
1514136;01.01.2018;31.12.9999
1514137;21.12.2017;31.12.9999
1514139;01.01.2020;31.12.9999
1514140;09.01.2018;31.12.9999
1514140;03.02.2020;31.12.9999
1514142;30.01.2018;31.12.9999
1514143;01.01.2020;31.12.9999
1514145;16.01.2018;31.12.9999
1514146;16.01.2018;31.12.9999
1514146;01.06.2019;31.12.9999
1514147;29.01.2018;31.12.9999
1514147;06.08.2020;31.12.9999
1514149;09.01.2018;31.12.9999
1514149;01.01.2019;31.12.9999
1514149;01.03.2020;31.12.9999
1514150;09.01.2018;31.12.9999
1514153;26.01.2018;31.12.9999
1514153;14.08.2018;31.12.9999
1514155;08.02.2018;31.12.9999
1514157;15.01.2018;31.12.9999
1514158;22.01.2018;31.12.9999
1514158;27.08.2018;31.12.9999
1514159;15.02.2018;31.12.9999
1514159;04.02.2019;31.12.9999
1514165;15.02.2018;31.12.9999
1514165;19.11.2018;31.12.9999
1514166;15.02.2018;31.12.9999
1514167;19.02.2018;31.12.9999
1514168;20.02.2018;31.12.9999
1514169;21.02.2018;31.12.9999
1514170;26.02.2018;31.12.9999
1514172;01.02.2018;31.12.9999
1514174;19.02.2018;31.12.9999
1514175;13.02.2018;31.12.9999
1514175;01.01.2020;31.12.9999
1514178;19.02.2018;31.12.9999
1514178;18.07.2018;31.12.9999
1514180;22.02.2018;31.12.9999
1514183;01.04.2020;31.12.9999
1514184;25.01.2018;31.12.9999
1514184;02.03.2020;31.12.9999
1514185;02.02.2018;31.12.9999
1514185;02.07.2020;31.12.9999
1514187;05.03.2018;31.12.9999
1514188;26.02.2018;31.12.9999
1514203;06.03.2018;31.12.9999
1519001;27.12.2018;31.12.9999
1519002;19.03.2018;31.12.9999
1519005;12.01.2018;31.12.9999
1519006;20.02.2018;31.12.9999
1519007;20.03.2018;31.12.9999
1519008;27.03.2018;31.12.9999
1519009;02.09.2019;31.12.9999
1519010;01.09.2018;31.12.9999
1519016;01.01.2020;31.12.9999
1519027;24.01.2018;31.12.9999
1519029;10.06.2020;31.12.9999
1519031;03.12.2018;31.12.9999
1519035;10.12.2018;31.12.9999
1519036;05.02.2018;31.12.9999
1519037;01.01.2019;31.12.9999
1519045;27.12.2018;31.12.9999
1519047;23.07.2020;31.12.9999
1519054;27.02.2018;31.12.9999
1519059;01.01.2020;31.12.9999
1519061;18.01.2018;31.12.9999
1519061;16.03.2020;31.12.9999
1519080;01.09.2018;31.12.9999
1519086;20.02.2018;31.12.9999
1519088;25.12.2019;31.12.9999
1519090;05.12.2019;31.12.9999
1519092;01.01.2020;31.12.9999
1519093;01.01.2019;31.12.9999
1519097;01.08.2018;31.12.9999
1519099;20.03.2018;31.12.9999
1519122;23.05.2018;31.12.9999
1519128;01.01.2020;31.12.9999
1519129;19.10.2018;31.12.9999
1519134;20.03.2018;31.12.9999
1519135;01.06.2020;31.12.9999
1519138;01.03.2018;31.12.9999
1519139;01.01.2020;31.12.9999
1519140;22.03.2018;31.12.9999
1519141;06.11.2018;31.12.9999
1519150;01.01.2020;31.12.9999
1519151;09.09.2019;31.12.9999
1519152;04.04.2018;31.12.9999
1519153;01.01.2020;31.12.9999
1519154;01.08.2020;31.12.9999
1519157;01.01.2020;31.12.9999
1519163;02.04.2018;31.12.9999
1519163;01.10.2020;31.12.9999
1519164;01.10.2020;31.12.9999
1519165;01.10.2020;31.12.9999
